Data Format: 
3649,3/10/15 23:40:00,1,10.00,76.20,6.02,0.0,0.0,166,0.0,4.14
3650,3/10/15 23:50:00,1,9.95,76.30,5.99,0.0,0.0,166,0.0,4.14
3651,3/11/15 00:00:00,1,10.27,77.10,6.45,0.0,0.0,180,0.0,4.14
3652,3/11/15 00:10:00,1,10.34,76.40,6.39,0.0,0.3,201,0.0,4.14
3653,3/11/15 00:20:00,1,9.48,77.00,5.66,0.0,0.0,139,0.0,4.14
3654,3/11/15 00:30:00,1,9.26,79.30,5.87,0.0,0.0,168,0.0,4.14
3655,3/11/15 00:40:00,1,9.63,80.30,6.42,0.0,0.3,222,0.0,4.14
3656,3/11/15 00:50:00,1,9.83,79.20,6.41,0.0,0.0,225,0.0,4.14
3657,3/11/15 01:00:00,1,9.71,78.50,6.16,0.0,0.0,225,0.0,4.14
3658,3/11/15 01:10:00,1,9.63,78.40,6.07,0.0,0.0,225,0.0,4.14
3659,3/11/15 01:20:00,1,10.00,78.50,6.45,0.0,0.0,225,0.0,4.14
3660,3/11/15 01:30:00,1,10.12,77.70,6.42,0.0,0.0,225,0.0,4.14
3661,3/11/15 01:40:00,1,10.22,78.80,6.72,0.0,0.0,225,0.0,4.14
3662,3/11/15 01:50:00,1,9.51,80.10,6.26,0.0,0.0,225,0.0,4.14
3663,3/11/15 02:00:00,1,9.56,81.60,6.58,0.0,0.0,223,0.0,4.14
3664,3/11/15 02:10:00,1,9.63,80.30,6.42,0.0,0.0,225,0.0,4.14
3665,3/11/15 02:20:00,1,9.66,79.70,6.33,0.0,0.0,225,0.0,4.14
3666,3/11/15 02:30:00,1,9.66,79.90,6.37,0.0,0.0,225,0.0,4.14
3667,3/11/15 02:40:00,1,9.85,80.80,6.72,0.0,0.0,223,0.0,4.14
3668,3/11/15 02:50:00,1,10.05,80.20,6.81,0.0,0.0,225,0.0,4.14
3669,3/11/15 03:00:00,1,10.10,79.90,6.80,0.0,0.0,225,0.0,4.14
3670,3/11/15 03:10:00,1,9.63,80.80,6.51,0.0,0.0,105,0.0,4.14
3671,3/11/15 03:20:00,1,9.48,81.70,6.52,0.0,0.0,104,0.0,4.14
3672,3/11/15 03:30:00,1,9.63,81.70,6.67,0.0,0.0,104,0.0,4.14
3673,3/11/15 03:40:00,1,9.93,81.80,6.97,0.0,0.0,173,0.0,4.14
3674,3/11/15 03:50:00,1,10.03,80.70,6.87,0.0,0.0,201,0.0,4.13
3675,3/11/15 04:00:00,1,9.44,81.20,6.38,0.0,0.0,201,0.0,4.14
3676,3/11/15 04:10:00,1,9.48,81.90,6.56,0.0,0.0,199,0.0,4.14
3677,3/11/15 04:20:00,1,9.44,82.40,6.60,0.0,0.0,199,0.0,4.14
3678,3/11/15 04:30:00,1,9.44,82.20,6.56,0.0,0.0,199,0.0,4.14
3679,3/11/15 04:40:00,1,9.39,82.90,6.64,0.0,0.0,199,0.0,4.14
3680,3/11/15 04:50:00,1,9.63,83.30,6.95,0.0,0.0,199,0.0,4.13
3681,3/11/15 05:00:00,1,9.58,82.30,6.73,0.0,0.0,199,0.0,4.14
3682,3/11/15 05:10:00,1,9.56,82.60,6.75,0.0,0.0,191,0.0,4.14
3683,3/11/15 05:20:00,1,9.48,83.70,6.87,0.0,0.0,121,0.0,4.14
3684,3/11/15 05:30:00,1,9.73,83.40,7.06,0.0,0.0,142,0.0,4.14
3685,3/11/15 05:40:00,1,9.63,82.60,6.83,0.0,0.0,139,0.0,4.14
3686,3/11/15 05:50:00,1,9.19,83.10,6.48,0.0,0.0,119,0.0,4.13
3687,3/11/15 06:00:00,1,8.97,83.40,6.31,0.0,0.0,119,0.0,4.14
3688,3/11/15 06:10:00,4,8.87,84.40,6.39,0.0,0.0,119,0.0,4.14
3689,3/11/15 06:20:00,11,8.92,84.80,6.51,0.0,0.0,119,0.0,4.14
3690,3/11/15 06:30:00,26,8.94,84.50,6.48,0.0,0.3,100,0.0,4.15
3691,3/11/15 06:40:00,51,9.46,83.00,6.73,0.0,0.0,91,0.0,4.14
3692,3/11/15 06:50:00,89,9.36,82.50,6.54,0.0,0.0,91,0.0,4.13
3693,3/11/15 07:00:00,131,9.73,81.90,6.80,0.0,0.0,139,0.0,4.14
3694,3/11/15 07:10:00,179,9.93,81.40,6.90,0.0,0.3,220,0.0,4.14
3695,3/11/15 07:20:00,201,10.25,81.00,7.14,0.0,0.0,233,0.0,4.14
3696,3/11/15 07:30:00,224,10.42,80.60,7.24,0.0,0.0,233,0.0,4.14
3697,3/11/15 07:40:00,296,11.13,79.40,7.71,0.0,0.0,233,0.0,4.14
3698,3/11/15 07:50:00,384,11.54,77.20,7.70,0.0,0.0,244,0.0,4.13
3699,3/11/15 08:00:00,454,12.75,75.00,8.45,0.0,0.0,258,0.0,4.13
3700,3/11/15 08:10:00,521,12.51,73.30,7.87,0.0,0.0,320,0.0,4.13
3701,3/11/15 08:20:00,576,13.35,71.50,8.32,0.0,0.0,351,0.0,4.13
3702,3/11/15 08:30:00,644,13.59,68.70,7.96,0.0,0.5,355,0.0,4.14
3703,3/11/15 08:40:00,716,13.95,67.60,8.07,0.0,0.5,3,0.0,4.14
3704,3/11/15 08:50:00,786,14.19,66.60,8.08,0.0,1.0,1,0.0,4.13
3705,3/11/15 09:00:00,861,14.89,64.20,8.20,0.3,2.3,1,0.0,4.14
3706,3/11/15 09:10:00,926,15.10,62.50,8.01,0.5,2.5,14,0.0,4.14
3707,3/11/15 09:20:00,986,15.84,61.60,8.50,0.5,2.3,10,0.0,4.14
3708,3/11/15 09:30:00,1049,15.91,60.70,8.35,0.8,2.3,22,0.0,4.14
3709,3/11/15 09:40:00,1106,16.46,59.10,8.47,1.0,2.8,3,0.0,4.14
3710,3/11/15 09:50:00,1019,16.42,56.70,7.81,1.0,3.3,7,0.0,4.13
3711,3/11/15 10:00:00,1069,16.99,55.20,7.95,1.3,3.3,21,0.0,4.13
3712,3/11/15 10:10:00,661,16.94,53.20,7.37,1.8,4.0,22,0.0,4.13
3713,3/11/15 10:20:00,654,17.72,51.60,7.65,2.5,4.3,24,0.0,4.14
3714,3/11/15 10:30:00,1071,17.96,50.60,7.58,2.8,4.8,18,0.0,4.15
3715,3/11/15 10:40:00,1404,17.94,49.50,7.24,3.3,5.5,21,0.0,4.14
3716,3/11/15 10:50:00,1444,18.20,47.90,7.00,3.0,5.5,27,0.0,4.13
3717,3/11/15 11:00:00,1469,18.34,47.70,7.07,3.0,6.0,29,0.0,4.14
3718,3/11/15 11:10:00,1504,18.30,46.00,6.49,3.0,6.3,15,0.0,4.14
3719,3/11/15 11:20:00,1526,18.87,44.20,6.43,3.3,6.3,27,0.0,4.14
3720,3/11/15 11:30:00,1556,18.94,42.20,5.83,3.3,6.3,28,0.0,4.14
3721,3/11/15 11:40:00,1571,19.39,40.80,5.75,3.5,6.5,22,0.0,4.14
3722,3/11/15 11:50:00,1591,19.79,39.50,5.64,3.0,6.8,10,0.0,4.13
3723,3/11/15 12:00:00,1594,20.39,38.30,5.73,2.5,6.8,3,0.0,4.14
3724,3/11/15 12:10:00,1644,19.94,40.30,6.06,3.0,6.0,355,0.0,4.14
3725,3/11/15 12:20:00,1596,20.34,40.30,6.42,3.0,7.1,355,0.0,4.14
3726,3/11/15 12:30:00,1599,20.27,40.70,6.50,3.8,7.6,11,0.0,4.14
3727,3/11/15 12:40:00,1566,20.72,39.00,6.29,3.0,7.3,355,0.0,4.14
3728,3/11/15 12:50:00,1601,20.27,39.70,6.14,3.5,7.6,355,0.0,4.14
3729,3/11/15 13:00:00,1596,20.06,40.70,6.31,3.5,8.3,354,0.0,4.16
3730,3/11/15 13:10:00,1581,20.39,41.50,6.89,3.5,9.1,347,0.0,4.14
3731,3/11/15 13:20:00,1451,21.06,40.50,7.13,3.3,7.1,8,0.0,4.14
3732,3/11/15 13:30:00,1521,20.75,40.40,6.82,3.5,7.3,3,0.0,4.14
3733,3/11/15 13:40:00,1484,20.51,40.20,6.53,3.3,6.5,355,0.0,4.14
3734,3/11/15 13:50:00,1396,20.70,40.10,6.67,2.8,7.6,351,0.0,4.13
3735,3/11/15 14:00:00,1326,21.13,39.20,6.72,3.3,8.1,3,0.0,4.14
3736,3/11/15 14:10:00,1321,20.72,39.20,6.36,3.3,8.6,352,0.0,4.14
3737,3/11/15 14:20:00,1271,20.48,38.40,5.85,3.5,7.8,8,0.0,4.14
3738,3/11/15 14:30:00,1219,20.84,38.00,6.02,3.3,8.6,355,0.0,4.14
3739,3/11/15 14:40:00,1171,21.39,37.80,6.43,2.8,6.5,355,0.0,4.14
3740,3/11/15 14:50:00,1106,20.98,38.00,6.14,3.5,7.6,4,0.0,4.13
3741,3/11/15 15:00:00,1034,20.72,38.20,5.99,3.3,7.3,0,0.0,4.13
3742,3/11/15 15:10:00,969,20.77,37.90,5.91,3.3,7.6,4,0.0,4.14
3743,3/11/15 15:20:00,809,20.44,37.30,5.39,3.0,6.8,3,0.2,4.13
3744,3/11/15 15:30:00,359,19.10,39.70,5.10,3.3,7.1,10,0.0,4.14
3745,3/11/15 15:40:00,286,18.89,40.30,5.12,2.0,5.3,25,0.0,4.14
3746,3/11/15 15:50:00,409,19.84,40.10,5.90,2.8,6.3,38,0.0,4.14
3747,3/11/15 16:00:00,356,18.91,40.20,5.11,2.8,5.3,28,0.0,4.14
3748,3/11/15 16:10:00,239,18.39,41.80,5.20,2.0,5.3,28,0.0,4.14
3749,3/11/15 16:20:00,214,18.20,43.10,5.46,2.0,5.3,38,0.0,4.14
3750,3/11/15 16:30:00,229,18.20,44.10,5.80,1.8,4.0,32,0.0,4.14
3751,3/11/15 16:40:00,194,17.99,45.00,5.89,1.8,4.3,34,0.0,4.14
3752,3/11/15 16:50:00,159,17.96,46.20,6.25,2.3,5.3,27,0.0,4.14
3753,3/11/15 17:00:00,129,17.58,46.70,6.06,2.3,6.3,21,0.0,4.14
3754,3/11/15 17:10:00,104,17.30,47.90,6.17,1.3,4.5,32,0.0,4.14
3755,3/11/15 17:20:00,74,16.96,49.10,6.22,1.0,3.8,46,0.0,4.14
3756,3/11/15 17:30:00,61,16.84,49.80,6.32,0.3,2.0,185,0.0,4.14
3757,3/11/15 17:40:00,34,16.65,50.70,6.40,0.0,1.5,202,0.0,4.14
3758,3/11/15 17:50:00,19,16.46,51.20,6.37,0.3,2.3,244,0.0,4.14
3759,3/11/15 18:00:00,6,16.01,52.40,6.28,0.0,0.5,143,0.0,4.14
3760,3/11/15 18:10:00,1,15.70,55.00,6.70,0.3,2.3,63,0.0,4.14
3761,3/11/15 18:20:00,1,15.27,56.40,6.67,0.0,1.5,83,0.0,4.14
3762,3/11/15 18:30:00,1,14.89,58.00,6.71,0.0,0.8,128,0.0,4.14
3763,3/11/15 18:40:00,1,14.74,59.10,6.85,0.0,0.8,121,0.0,4.14
3764,3/11/15 18:50:00,1,14.22,60.30,6.65,0.0,0.3,97,0.0,4.14
3765,3/11/15 19:00:00,1,13.93,62.20,6.83,0.0,0.3,153,0.0,4.14
3766,3/11/15 19:10:00,1,13.98,63.20,7.11,0.0,1.5,181,0.0,4.14
3767,3/11/15 19:20:00,1,13.71,63.60,6.95,0.0,0.3,152,0.0,4.14
3768,3/11/15 19:30:00,1,13.52,64.40,6.95,0.3,2.3,219,0.0,4.14
3769,3/11/15 19:40:00,1,13.43,64.80,6.95,0.0,1.3,218,0.0,4.14
3770,3/11/15 19:50:00,1,13.33,64.70,6.83,0.0,2.0,234,0.0,4.14
3771,3/11/15 20:00:00,1,12.87,66.20,6.73,0.3,2.0,227,0.0,4.14
3772,3/11/15 20:10:00,1,13.06,66.80,7.05,0.5,2.3,226,0.0,4.14
3773,3/11/15 20:20:00,1,12.99,67.10,7.04,0.8,2.5,225,0.0,4.13
3774,3/11/15 20:30:00,1,12.85,66.80,6.84,0.0,1.3,226,0.0,4.14
3775,3/11/15 20:40:00,1,12.87,67.60,7.04,0.0,0.5,201,0.0,4.14
3776,3/11/15 20:50:00,1,12.22,68.50,6.61,0.0,0.5,254,0.0,4.14
3777,3/11/15 21:00:00,1,12.49,69.40,7.05,0.0,1.3,244,0.0,4.14
3778,3/11/15 21:10:00,1,12.51,68.60,6.91,0.0,1.5,216,0.0,4.14
3779,3/11/15 21:20:00,1,12.00,70.30,6.77,0.0,0.8,226,0.0,4.13
3780,3/11/15 21:30:00,1,11.78,71.50,6.81,0.0,1.0,226,0.0,4.14
3781,3/11/15 21:40:00,1,11.61,71.60,6.67,0.3,2.0,237,0.0,4.14
3782,3/11/15 21:50:00,1,11.66,72.40,6.88,0.3,3.0,233,0.0,4.14
3783,3/11/15 22:00:00,1,11.42,72.80,6.72,0.3,1.8,253,0.0,4.14
3784,3/11/15 22:10:00,1,11.47,73.00,6.81,0.0,1.5,237,0.0,4.14
3785,3/11/15 22:20:00,1,11.73,72.40,6.95,0.3,1.5,244,0.0,4.13
3786,3/11/15 22:30:00,1,11.44,71.80,6.55,0.3,2.3,229,0.0,4.13
3787,3/11/15 22:40:00,1,11.56,71.70,6.64,0.8,3.0,229,0.0,4.14
3788,3/11/15 22:50:00,1,11.00,72.60,6.28,0.0,0.8,216,0.0,4.14
3789,3/11/15 23:00:00,1,11.03,74.50,6.68,0.0,0.5,216,0.0,4.14
3790,3/11/15 23:10:00,1,11.37,74.30,6.97,0.0,0.0,215,0.0,4.14
3791,3/11/15 23:20:00,1,11.20,73.90,6.73,0.0,0.0,215,0.0,4.13
3792,3/11/15 23:30:00,1,11.13,74.10,6.70,0.0,0.0,215,0.0,4.13
3793,3/11/15 23:40:00,1,11.13,75.00,6.87,0.0,0.0,215,0.0,4.14
3794,3/11/15 23:50:00,1,10.98,76.10,6.95,0.0,0.5,216,0.0,4.13
3795,3/12/15 00:00:00,1,10.79,76.30,6.79,0.0,0.0,215,0.0,4.13
3796,3/12/15 00:10:00,1,10.27,76.80,6.39,0.0,0.0,215,0.0,4.13
3797,3/12/15 00:20:00,1,10.10,78.60,6.56,0.3,1.3,234,0.0,4.13
3798,3/12/15 00:30:00,1,10.49,78.30,6.89,0.3,1.8,233,0.0,4.13
3799,3/12/15 00:40:00,1,10.27,77.30,6.48,0.0,0.3,215,0.0,4.13
3800,3/12/15 00:50:00,1,9.73,78.70,6.22,0.0,0.0,215,0.0,4.16
3801,3/12/15 01:00:00,1,9.76,80.60,6.59,0.0,0.3,215,0.0,4.13
3802,3/12/15 01:10:00,1,9.61,80.80,6.48,0.0,1.0,237,0.0,4.14
3803,3/12/15 01:20:00,1,9.41,81.00,6.33,0.0,0.0,239,0.0,4.13
3804,3/12/15 01:30:00,1,9.04,82.70,6.26,0.0,0.3,239,0.0,4.13
3805,3/12/15 01:40:00,1,9.29,83.20,6.59,0.0,0.8,239,0.0,4.13
3806,3/12/15 01:50:00,1,9.34,82.60,6.54,0.0,0.8,237,0.0,4.13
3807,3/12/15 02:00:00,1,9.24,82.00,6.33,0.0,0.5,227,0.0,4.13
3808,3/12/15 02:10:00,1,9.26,82.80,6.50,0.0,0.5,226,0.0,4.14
3809,3/12/15 02:20:00,1,9.24,82.90,6.49,0.0,0.3,230,0.0,4.13
3810,3/12/15 02:30:00,1,9.39,81.90,6.46,0.0,0.5,230,0.0,4.13
3811,3/12/15 02:40:00,1,9.11,82.00,6.21,0.0,0.0,230,0.0,4.13
3812,3/12/15 02:50:00,1,8.77,83.40,6.12,0.0,0.3,230,0.0,4.13
3813,3/12/15 03:00:00,1,8.92,83.80,6.33,0.0,0.3,234,0.0,4.14
3814,3/12/15 03:10:00,1,8.37,84.20,5.87,0.0,0.0,236,0.0,4.13
3815,3/12/15 03:20:00,1,8.62,85.90,6.40,0.0,0.0,236,0.0,4.13
3816,3/12/15 03:30:00,1,9.01,84.40,6.53,0.0,0.5,236,0.0,4.13
3817,3/12/15 03:40:00,1,9.09,83.40,6.43,0.0,0.8,241,0.0,4.13
3818,3/12/15 03:50:00,1,8.87,82.90,6.13,0.0,0.0,241,0.0,4.13
3819,3/12/15 04:00:00,1,8.32,84.40,5.85,0.0,0.0,241,0.0,4.13
3820,3/12/15 04:10:00,1,8.17,85.80,5.94,0.0,0.5,241,0.0,4.13
3821,3/12/15 04:20:00,1,8.34,85.30,6.03,0.0,1.3,241,0.0,4.13
3822,3/12/15 04:30:00,1,8.17,85.30,5.86,0.0,0.5,248,0.0,4.13
3823,3/12/15 04:40:00,1,8.00,86.30,5.85,0.0,0.0,248,0.0,4.13
3824,3/12/15 04:50:00,1,8.32,85.60,6.06,0.0,0.8,248,0.0,4.13
3825,3/12/15 05:00:00,1,8.69,83.70,6.10,0.0,0.8,248,0.0,4.13
3826,3/12/15 05:10:00,1,8.22,84.10,5.70,0.0,0.8,250,0.0,4.13
3827,3/12/15 05:20:00,1,8.27,85.40,5.97,0.0,0.8,243,0.0,4.13
3828,3/12/15 05:30:00,1,7.87,85.70,5.63,0.0,0.0,239,0.0,4.13
3829,3/12/15 05:40:00,1,7.90,87.20,5.91,0.0,0.0,239,0.0,4.13
3830,3/12/15 05:50:00,1,8.14,87.10,6.14,0.0,0.0,239,0.0,4.13
3831,3/12/15 06:00:00,1,8.54,85.70,6.29,0.0,0.0,239,0.0,4.13
3832,3/12/15 06:10:00,4,8.42,85.40,6.12,0.0,0.0,239,0.0,4.13
3833,3/12/15 06:20:00,14,8.54,85.80,6.31,0.0,0.0,239,0.0,4.13
3834,3/12/15 06:30:00,34,8.77,85.60,6.50,0.0,0.0,239,0.0,4.13
3835,3/12/15 06:40:00,56,8.29,85.40,6.00,0.0,0.0,239,0.0,4.13
3836,3/12/15 06:50:00,81,8.42,86.50,6.31,0.0,0.0,239,0.0,4.13
3837,3/12/15 07:00:00,104,8.72,86.00,6.52,0.0,0.0,239,0.0,4.13
3838,3/12/15 07:10:00,134,8.82,84.90,6.43,0.0,0.0,239,0.0,4.16
3839,3/12/15 07:20:00,166,8.94,85.30,6.62,0.0,0.0,239,0.0,4.15
3840,3/12/15 07:30:00,214,9.29,84.50,6.82,0.0,0.0,239,0.0,4.13
3841,3/12/15 07:40:00,324,10.39,82.50,7.55,0.0,0.0,239,0.0,4.13
3842,3/12/15 07:50:00,386,11.93,79.90,8.58,0.0,0.0,239,0.0,4.13
3843,3/12/15 08:00:00,436,12.44,74.60,8.06,0.0,0.0,239,0.0,4.13
3844,3/12/15 08:10:00,491,12.41,73.80,7.88,0.0,0.0,239,0.0,4.13
3845,3/12/15 08:20:00,571,13.04,71.30,7.98,0.0,0.0,254,0.0,4.13
3846,3/12/15 08:30:00,646,13.50,69.30,8.00,0.0,0.5,350,0.0,4.13
3847,3/12/15 08:40:00,719,14.34,65.50,7.97,0.0,0.3,350,0.0,4.13
3848,3/12/15 08:50:00,791,14.51,65.20,8.06,0.0,1.5,18,0.0,4.13
3849,3/12/15 09:00:00,854,15.34,63.20,8.40,0.0,0.8,18,0.0,4.13
3850,3/12/15 09:10:00,919,15.77,60.80,8.24,0.0,0.8,66,0.0,4.13
3851,3/12/15 09:20:00,986,16.68,57.40,8.24,0.0,1.0,59,0.0,4.13
3852,3/12/15 09:30:00,1046,16.61,55.70,7.73,0.5,2.3,7,0.0,4.13
3853,3/12/15 09:40:00,1101,16.80,54.70,7.64,1.3,3.0,21,0.0,4.13
3854,3/12/15 09:50:00,759,17.44,53.10,7.80,0.3,2.0,29,0.0,4.13
3855,3/12/15 10:00:00,629,17.91,51.80,7.88,0.8,2.8,22,0.0,4.13
3856,3/12/15 10:10:00,791,18.49,51.60,8.35,0.8,3.3,11,0.0,4.13
3857,3/12/15 10:20:00,736,18.79,49.40,7.99,1.0,3.8,29,0.0,4.15
3858,3/12/15 10:30:00,1024,19.06,48.30,7.90,2.0,4.0,24,0.0,4.13
3859,3/12/15 10:40:00,1386,19.67,46.30,7.85,2.3,4.0,24,0.0,4.13
3860,3/12/15 10:50:00,1441,20.29,43.50,7.49,2.8,4.8,24,0.0,4.13
3861,3/12/15 11:00:00,1459,19.94,41.80,6.59,3.3,5.8,24,0.0,4.15
3862,3/12/15 11:10:00,1486,20.08,41.40,6.58,3.3,5.8,29,0.0,4.13
3863,3/12/15 11:20:00,1491,20.36,39.80,6.26,3.3,6.0,28,0.0,4.13
3864,3/12/15 11:30:00,1544,20.84,38.90,6.36,3.3,6.3,14,0.0,4.13
3865,3/12/15 11:40:00,1596,20.79,38.30,6.09,2.8,6.3,11,0.0,4.13
3866,3/12/15 11:50:00,1586,21.27,38.30,6.51,3.3,6.5,22,0.0,4.13
3867,3/12/15 12:00:00,1606,21.68,37.00,6.37,2.8,6.5,15,0.0,4.13
3868,3/12/15 12:10:00,1619,22.18,35.40,6.17,2.8,6.8,8,0.0,4.13
3869,3/12/15 12:20:00,1621,21.89,34.90,5.72,3.0,6.3,8,0.0,4.13
3870,3/12/15 12:30:00,1624,21.70,33.30,4.87,2.8,5.8,351,0.0,4.13
3871,3/12/15 12:40:00,1619,21.96,33.50,5.19,3.0,6.0,0,0.0,4.13
3872,3/12/15 12:50:00,1601,22.32,33.50,5.50,3.3,6.8,3,0.0,4.13
3873,3/12/15 13:00:00,1576,22.44,33.90,5.78,3.3,7.3,10,0.0,4.13
3874,3/12/15 13:10:00,1549,22.49,34.50,6.07,3.3,7.3,27,0.0,4.13
3875,3/12/15 13:20:00,1526,22.82,35.30,6.70,3.0,7.8,4,0.0,4.13
3876,3/12/15 13:30:00,1464,22.15,35.70,6.28,3.5,6.8,24,0.0,4.15
3877,3/12/15 13:40:00,1451,22.39,35.20,6.28,3.3,7.8,13,0.0,4.13
3878,3/12/15 13:50:00,1401,22.85,34.60,6.43,3.0,6.5,24,0.0,4.13
3879,3/12/15 14:00:00,1361,22.85,34.60,6.43,3.5,8.3,7,0.0,4.13
3880,3/12/15 14:10:00,1314,22.25,34.60,5.91,3.8,7.6,22,0.0,4.13
3881,3/12/15 14:20:00,1251,22.82,34.30,6.29,3.5,8.1,24,0.0,4.13
3882,3/12/15 14:30:00,1204,22.73,33.60,5.90,3.0,7.1,10,0.0,4.13
3883,3/12/15 14:40:00,1131,22.03,33.90,5.42,3.5,8.6,11,0.0,4.13
3884,3/12/15 14:50:00,1069,22.47,33.80,5.76,2.5,7.6,10,0.0,4.13
3885,3/12/15 15:00:00,1009,22.30,34.40,5.86,3.0,7.1,14,0.0,4.13
3886,3/12/15 15:10:00,939,22.25,34.60,5.91,3.3,6.5,20,0.0,4.13
3887,3/12/15 15:20:00,871,22.01,34.80,5.78,3.3,7.1,22,0.0,4.13
3888,3/12/15 15:30:00,799,21.51,35.50,5.62,3.3,7.6,35,0.0,4.13
3889,3/12/15 15:40:00,716,21.56,36.10,5.91,3.0,5.8,35,0.0,4.13
3890,3/12/15 15:50:00,664,21.32,36.50,5.86,3.3,7.6,28,0.0,4.15
3891,3/12/15 16:00:00,534,21.13,36.90,5.85,2.0,5.5,4,0.0,4.13
3892,3/12/15 16:10:00,431,20.27,37.70,5.39,2.5,6.0,7,0.0,4.13
3893,3/12/15 16:20:00,449,20.58,38.30,5.90,2.8,6.3,14,0.0,4.13
3894,3/12/15 16:30:00,356,20.15,38.90,5.74,3.0,6.3,13,0.0,4.13
3895,3/12/15 16:40:00,314,19.84,39.80,5.79,3.3,6.5,18,0.0,4.13
3896,3/12/15 16:50:00,246,19.39,40.90,5.78,3.0,6.3,22,0.0,4.13
3897,3/12/15 17:00:00,191,18.84,42.00,5.67,2.8,6.3,22,0.0,4.13
3898,3/12/15 17:10:00,144,18.49,42.90,5.66,1.0,3.8,52,0.0,4.13
3899,3/12/15 17:20:00,114,18.22,43.80,5.72,0.8,4.3,35,0.0,4.13
3900,3/12/15 17:30:00,86,18.15,44.30,5.82,0.3,2.8,226,0.0,4.13
3901,3/12/15 17:40:00,49,17.89,44.80,5.74,0.3,1.8,166,0.0,4.13
3902,3/12/15 17:50:00,16,17.56,45.40,5.63,0.3,1.5,138,0.0,4.13
3903,3/12/15 18:00:00,6,17.27,46.40,5.69,0.5,2.8,153,0.0,4.13
3904,3/12/15 18:10:00,1,16.94,47.10,5.60,0.3,2.0,236,0.0,4.13
3905,3/12/15 18:20:00,1,16.75,48.20,5.76,0.0,0.5,77,0.0,4.13
3906,3/12/15 18:30:00,1,16.15,49.00,5.45,0.0,1.3,65,0.0,4.13
3907,3/12/15 18:40:00,1,15.94,50.20,5.60,0.3,2.8,48,0.0,4.13
3908,3/12/15 18:50:00,1,15.70,51.00,5.61,0.0,1.8,45,0.0,4.13
3909,3/12/15 19:00:00,1,15.60,51.60,5.69,0.0,1.5,28,0.0,4.13
3910,3/12/15 19:10:00,1,15.46,52.50,5.80,0.0,1.3,80,0.0,4.13
3911,3/12/15 19:20:00,1,15.27,52.90,5.74,0.0,0.3,80,0.0,4.13
3912,3/12/15 19:30:00,1,15.15,53.70,5.84,0.0,1.0,81,0.0,4.13
3913,3/12/15 19:40:00,1,15.17,54.20,6.00,0.0,1.5,69,0.0,4.13
3914,3/12/15 19:50:00,1,15.15,54.50,6.06,0.0,0.3,87,0.0,4.13
3915,3/12/15 20:00:00,1,14.89,55.10,5.97,0.0,2.0,149,0.0,4.13
3916,3/12/15 20:10:00,1,14.89,55.30,6.02,0.0,2.0,133,0.0,4.13
3917,3/12/15 20:20:00,1,14.79,55.60,6.01,0.0,0.8,300,0.0,4.13
3918,3/12/15 20:30:00,1,14.60,56.10,5.96,0.0,0.0,288,0.0,4.13
3919,3/12/15 20:40:00,1,14.55,56.60,6.05,0.0,0.0,260,0.0,4.13
3920,3/12/15 20:50:00,1,14.10,57.00,5.72,0.0,0.0,256,0.0,4.13
3921,3/12/15 21:00:00,1,13.91,58.50,5.92,0.0,0.0,292,0.0,4.13
3922,3/12/15 21:10:00,1,13.74,60.50,6.25,0.0,0.3,292,0.0,4.13
3923,3/12/15 21:20:00,1,13.64,61.70,6.44,0.0,0.5,263,0.0,4.13
3924,3/12/15 21:30:00,1,13.59,62.50,6.58,0.0,0.0,243,0.0,4.13
3925,3/12/15 21:40:00,1,13.52,63.10,6.65,0.0,0.5,243,0.0,4.15
3926,3/12/15 21:50:00,1,13.43,61.30,6.14,0.0,0.8,345,0.0,4.13
3927,3/12/15 22:00:00,1,13.23,62.60,6.26,0.0,0.0,355,0.0,4.13
3928,3/12/15 22:10:00,1,13.28,62.40,6.26,0.0,0.0,355,0.0,4.13
3929,3/12/15 22:20:00,1,13.43,61.30,6.14,0.0,0.5,303,0.0,4.13
3930,3/12/15 22:30:00,1,12.85,65.50,6.55,0.3,1.3,226,0.0,4.13
3931,3/12/15 22:40:00,1,12.70,66.40,6.62,0.0,0.5,246,0.0,4.13
3932,3/12/15 22:50:00,1,12.63,66.10,6.48,0.0,1.0,234,0.0,4.13
3933,3/12/15 23:00:00,1,12.70,65.90,6.51,0.0,0.3,223,0.0,4.13
3934,3/12/15 23:10:00,1,12.75,65.80,6.53,0.0,0.0,222,0.0,4.13
3935,3/12/15 23:20:00,1,12.46,66.20,6.34,0.0,0.0,222,0.0,4.13
3936,3/12/15 23:30:00,1,12.15,67.80,6.39,0.0,0.3,225,0.0,4.13
3937,3/12/15 23:40:00,1,11.98,69.50,6.59,0.0,1.3,234,0.0,4.13
3938,3/12/15 23:50:00,1,11.90,69.20,6.45,0.0,0.5,229,0.0,4.13
3939,3/13/15 00:00:00,1,11.76,68.80,6.23,0.0,0.8,225,0.0,4.13
3940,3/13/15 00:10:00,1,11.73,68.60,6.16,0.0,0.8,239,0.0,4.13
3941,3/13/15 00:20:00,1,11.61,68.00,5.92,0.0,0.8,229,0.0,4.13
3942,3/13/15 00:30:00,1,11.22,69.00,5.76,0.0,1.3,215,0.0,4.13
3943,3/13/15 00:40:00,1,11.05,69.40,5.68,0.0,0.8,243,0.0,4.13
3944,3/13/15 00:50:00,1,10.76,69.20,5.36,0.0,0.5,219,0.0,4.13
